id,bc1,bc2,bc3,bc4,bc5,bc6,bc7,bc8,bc9,bc10,bc11,bc12,bc13,bc14,bc15,bc16,bc17,bc18,bc19
4538,6.438979148864746,8.968416213989258,32.71175003051758,700.35791015625,21.355249404907227,-6.06125020980835,27.416500091552734,15.129708290100098,-2.085083484649658,15.129708290100098,-2.085083484649658,720.0,99.0,36.0,36.308624267578125,275.0,115.0,275.0,115.0
4539,7.032135486602783,8.865104675292969,32.14789962768555,711.0465087890625,22.042749404907227,-5.533249855041504,27.576000213623047,15.84070873260498,-1.6373333930969238,15.84070873260498,-1.6373333930969238,670.0,93.0,31.0,38.54817199707031,260.0,102.0,260.0,102.0
4540,7.032135486602783,8.865104675292969,32.14789962768555,711.0465087890625,22.042749404907227,-5.533249855041504,27.576000213623047,15.84070873260498,-1.6373333930969238,15.84070873260498,-1.6373333930969238,670.0,93.0,31.0,38.54817199707031,260.0,102.0,260.0,102.0
4541,6.299604415893555,9.209208488464355,33.35189437866211,699.170654296875,21.2760009765625,-6.336249828338623,27.61225128173828,14.96108341217041,-2.2282917499542236,14.96108341217041,-2.2282917499542236,763.0,105.0,39.0,34.26520538330078,287.0,128.0,287.0,128.0
4542,10.362968444824219,8.509604454040527,33.02328109741211,657.5884399414062,24.8174991607666,-0.9510000348091125,25.76849937438965,17.049583435058594,3.627291679382324,18.624000549316406,2.4357500076293945,856.0,102.0,52.0,21.98060417175293,280.0,159.0,253.0,172.0
4543,10.362968444824219,8.509604454040527,33.02328109741211,657.5884399414062,24.8174991607666,-0.9510000348091125,25.76849937438965,17.049583435058594,3.627291679382324,18.624000549316406,2.4357500076293945,856.0,102.0,52.0,21.98060417175293,280.0,159.0,253.0,172.0
4544,10.362968444824219,8.509604454040527,33.02328109741211,657.5884399414062,24.8174991607666,-0.9510000348091125,25.76849937438965,17.049583435058594,3.627291679382324,18.624000549316406,2.4357500076293945,856.0,102.0,52.0,21.98060417175293,280.0,159.0,253.0,172.0
4545,10.362968444824219,8.509604454040527,33.02328109741211,657.5884399414062,24.8174991607666,-0.9510000348091125,25.76849937438965,17.049583435058594,3.627291679382324,18.624000549316406,2.4357500076293945,856.0,102.0,52.0,21.98060417175293,280.0,159.0,253.0,172.0
4546,10.362968444824219,8.509604454040527,33.02328109741211,657.5884399414062,24.8174991607666,-0.9510000348091125,25.76849937438965,17.049583435058594,3.627291679382324,18.624000549316406,2.4357500076293945,856.0,102.0,52.0,21.98060417175293,280.0,159.0,253.0,172.0
4547,10.231624603271484,8.74637508392334,34.015052795410156,651.692626953125,24.768999099731445,-0.9442499876022339,25.71324920654297,16.893709182739258,3.5440001487731934,18.41029167175293,2.370208501815796,806.0,96.0,49.0,21.69448471069336,260.0,150.0,234.0,164.0
4548,10.231624603271484,8.74637508392334,34.015052795410156,651.692626953125,24.768999099731445,-0.9442499876022339,25.71324920654297,16.893709182739258,3.5440001487731934,18.41029167175293,2.370208501815796,806.0,96.0,49.0,21.69448471069336,260.0,150.0,234.0,164.0
4549,10.231624603271484,8.74637508392334,34.015052795410156,651.692626953125,24.768999099731445,-0.9442499876022339,25.71324920654297,16.893709182739258,3.5440001487731934,18.41029167175293,2.370208501815796,806.0,96.0,49.0,21.69448471069336,260.0,150.0,234.0,164.0
4550,10.231624603271484,8.74637508392334,34.015052795410156,651.692626953125,24.768999099731445,-0.9442499876022339,25.71324920654297,16.893709182739258,3.5440001487731934,18.41029167175293,2.370208501815796,806.0,96.0,49.0,21.69448471069336,260.0,150.0,234.0,164.0
4551,7.03668737411499,9.129083633422852,32.87834548950195,706.819580078125,22.132999420166016,-5.6332502365112305,27.766250610351562,15.792291641235352,-1.5986666679382324,15.792291641235352,-1.5986666679382324,706.0,97.0,37.0,34.55304718017578,267.0,121.0,267.0,121.0
4552,6.744020938873291,9.037917137145996,32.631980895996094,709.0052490234375,21.82724952697754,-5.8692498207092285,27.69649887084961,15.533208847045898,-1.909666657447815,15.533208847045898,-1.909666657447815,687.0,95.0,34.0,36.19705581665039,263.0,111.0,263.0,111.0
4553,6.744020938873291,9.037917137145996,32.631980895996094,709.0052490234375,21.82724952697754,-5.8692498207092285,27.69649887084961,15.533208847045898,-1.909666657447815,15.533208847045898,-1.909666657447815,687.0,95.0,34.0,36.19705581665039,263.0,111.0,263.0,111.0
4554,6.744020938873291,9.037917137145996,32.631980895996094,709.0052490234375,21.82724952697754,-5.8692498207092285,27.69649887084961,15.533208847045898,-1.909666657447815,15.533208847045898,-1.909666657447815,687.0,95.0,34.0,36.19705581665039,263.0,111.0,263.0,111.0
4555,6.744020938873291,9.037917137145996,32.631980895996094,709.0052490234375,21.82724952697754,-5.8692498207092285,27.69649887084961,15.533208847045898,-1.909666657447815,15.533208847045898,-1.909666657447815,687.0,95.0,34.0,36.19705581665039,263.0,111.0,263.0,111.0
4556,7.03668737411499,9.129083633422852,32.87834548950195,706.819580078125,22.132999420166016,-5.6332502365112305,27.766250610351562,15.792291641235352,-1.5986666679382324,15.792291641235352,-1.5986666679382324,706.0,97.0,37.0,34.55304718017578,267.0,121.0,267.0,121.0
4557,6.744020938873291,9.037917137145996,32.631980895996094,709.0052490234375,21.82724952697754,-5.8692498207092285,27.69649887084961,15.533208847045898,-1.909666657447815,15.533208847045898,-1.909666657447815,687.0,95.0,34.0,36.19705581665039,263.0,111.0,263.0,111.0
4558,6.995885372161865,8.508271217346191,30.92314338684082,722.5902709960938,22.01300048828125,-5.50124979019165,27.514249801635742,15.905458450317383,-1.8424166440963745,15.905458450317383,-1.8424166440963745,634.0,89.0,30.0,38.95564270019531,248.0,98.0,248.0,98.0
4559,8.243478775024414,8.52316665649414,32.237098693847656,683.4873657226562,23.05900001525879,-3.380000114440918,26.43899917602539,15.131500244140625,3.809541702270508,16.760250091552734,-0.01691667176783085,799.0,82.0,55.0,11.878500938415527,228.0,178.0,222.0,198.0
4560,10.747780799865723,8.383020401000977,32.426971435546875,672.2973022460938,25.238750457763672,-0.6132500171661377,25.852001190185547,17.56041717529297,3.8787498474121094,19.160999298095703,2.6619999408721924,726.0,80.0,47.0,19.220535278320312,233.0,145.0,208.0,155.0
4561,9.220864295959473,8.07827091217041,33.290836334228516,623.0929565429688,23.042499542236328,-1.2232500314712524,24.265748977661133,5.438208103179932,5.089916706085205,17.051166534423828,1.7901667356491089,866.0,94.0,56.0,14.810359954833984,256.0,192.0,198.0,242.0
4562,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4563,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4564,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4565,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4566,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4567,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4568,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4569,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4570,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4571,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4572,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4573,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4574,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4575,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4576,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4577,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4578,10.541364669799805,8.487604141235352,32.77510070800781,668.4264526367188,25.17074966430664,-0.7257500290870667,25.896499633789062,17.301374435424805,3.703583240509033,18.922874450683594,2.4911248683929443,590.0,69.0,35.0,21.33124542236328,194.0,113.0,178.0,120.0
4579,10.403801918029785,8.58914566040039,33.04343795776367,668.0007934570312,25.153499603271484,-0.8399999737739563,25.993499755859375,17.189167022705078,3.5507500171661377,18.80787467956543,2.368375062942505,579.0,65.0,36.0,18.184160232543945,183.0,116.0,171.0,123.0
4580,10.403801918029785,8.58914566040039,33.04343795776367,668.0007934570312,25.153499603271484,-0.8399999737739563,25.993499755859375,17.189167022705078,3.5507500171661377,18.80787467956543,2.368375062942505,579.0,65.0,36.0,18.184160232543945,183.0,116.0,171.0,123.0
4581,10.403801918029785,8.58914566040039,33.04343795776367,668.0007934570312,25.153499603271484,-0.8399999737739563,25.993499755859375,17.189167022705078,3.5507500171661377,18.80787467956543,2.368375062942505,579.0,65.0,36.0,18.184160232543945,183.0,116.0,171.0,123.0
4582,10.403801918029785,8.58914566040039,33.04343795776367,668.0007934570312,25.153499603271484,-0.8399999737739563,25.993499755859375,17.189167022705078,3.5507500171661377,18.80787467956543,2.368375062942505,579.0,65.0,36.0,18.184160232543945,183.0,116.0,171.0,123.0
4583,10.403801918029785,8.58914566040039,33.04343795776367,668.0007934570312,25.153499603271484,-0.8399999737739563,25.993499755859375,17.189167022705078,3.5507500171661377,18.80787467956543,2.368375062942505,579.0,65.0,36.0,18.184160232543945,183.0,116.0,171.0,123.0
4584,10.403801918029785,8.58914566040039,33.04343795776367,668.0007934570312,25.153499603271484,-0.8399999737739563,25.993499755859375,17.189167022705078,3.5507500171661377,18.80787467956543,2.368375062942505,579.0,65.0,36.0,18.184160232543945,183.0,116.0,171.0,123.0
4585,10.403801918029785,8.58914566040039,33.04343795776367,668.0007934570312,25.153499603271484,-0.8399999737739563,25.993499755859375,17.189167022705078,3.5507500171661377,18.80787467956543,2.368375062942505,579.0,65.0,36.0,18.184160232543945,183.0,116.0,171.0,123.0
4586,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4587,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4588,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4589,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4590,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4591,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4592,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4593,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4594,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4595,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4596,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4597,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4598,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4599,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
4600,10.20603084564209,8.454020500183105,32.777687072753906,667.3248901367188,24.75,-1.0420000553131104,25.79199981689453,16.982166290283203,6.038833141326904,18.584999084472656,2.1583333015441895,638.0,69.0,41.0,15.342039108276367,193.0,133.0,182.0,143.0
